Thermocouple Data File - Manchester Ice Cloud Chamber
Date, Time, TLab (C), T1 (C), T2 (C), T3 (C), T4 (C), T5 (C), T6 (C), T7 (C), T8 (C), 
01/07/16,11:01:18,20.471172,7.583256,6.990212,8.138765,6.945170,8.037422,7.830983,8.964522,8.964522
01/07/16,11:01:19,20.471310,7.572137,6.986600,8.172688,6.949066,8.075098,7.849891,8.945896,8.979676
01/07/16,11:01:20,20.471310,7.542109,6.975339,8.157673,6.941558,8.105125,7.831124,8.919621,8.975924
01/07/16,11:01:21,20.471449,7.546004,6.964221,8.127788,6.930439,8.078992,7.827512,8.904750,8.953544
01/07/16,11:01:22,20.471449,7.538497,6.960467,8.120280,6.926686,8.048965,7.823759,8.919763,8.946037
01/07/16,11:01:23,20.471586,7.519869,6.956853,8.112913,6.938086,8.041597,7.835158,8.912395,8.938670
01/07/16,11:01:24,20.471722,7.535022,6.956992,8.116806,6.926965,8.079271,7.827791,8.938809,8.965083
01/07/16,11:01:25,20.471859,7.508888,6.953379,8.083165,6.904584,8.068151,7.835437,8.931442,8.961470
01/07/16,11:01:26,20.471859,7.546422,6.964640,8.056890,6.900831,8.026862,7.827930,8.908921,8.965223
01/07/16,11:01:27,20.471996,7.524041,6.968532,8.060783,6.893464,8.008235,7.828070,8.916569,8.972870
01/07/16,11:01:28,20.471996,7.546562,6.953518,8.057031,6.863436,8.008235,7.824317,8.935335,8.984130
01/07/16,11:01:29,20.472134,7.546702,6.964919,8.045910,6.863575,8.000868,7.813196,8.935474,8.980516
01/07/16,11:01:30,20.472271,7.554350,6.950046,8.038544,6.848702,8.012269,7.813337,8.958137,8.969397
01/07/16,11:01:31,20.472271,7.569363,6.938786,8.049804,6.867470,7.993502,7.813337,8.980658,8.980658
01/07/16,11:01:32,20.472408,7.655833,6.935172,8.057451,6.867610,8.008656,7.809723,8.999564,8.995811
01/07/16,11:01:33,20.472408,7.670846,6.931418,8.038683,6.856349,7.997396,7.809723,8.980797,8.992058
01/07/16,11:01:34,20.472546,7.648465,6.916544,8.106385,6.841475,7.993782,7.798603,8.954662,9.007211
01/07/16,11:01:35,20.472546,7.637205,6.920298,8.155179,6.833968,8.020056,7.791095,8.932141,9.018471
01/07/16,11:01:36,20.472683,7.644853,6.909178,8.129046,6.837863,8.035211,7.798744,8.932283,9.022366
01/07/16,11:01:37,20.472820,7.626225,6.909318,8.095406,6.845510,8.027843,7.787623,8.947436,9.022505
01/07/16,11:01:38,20.472820,7.637485,6.916824,8.099158,6.849263,8.020336,7.791377,8.936176,9.014998
01/07/16,11:01:39,20.472958,7.581324,6.905704,8.069270,6.856909,8.016723,7.795269,8.910041,9.033905
01/07/16,11:01:40,20.473095,7.536424,6.898339,8.076919,6.853297,8.001850,7.791657,8.910183,9.052814
01/07/16,11:01:41,20.473232,7.559083,6.902231,8.054538,6.849683,7.975715,7.799304,8.929090,9.060460
01/07/16,11:01:42,20.473232,7.592865,6.883464,8.107086,6.842176,7.990730,7.803057,8.914076,9.075474
01/07/16,11:01:43,20.473368,7.566729,6.883603,8.107224,6.838561,7.994621,7.799442,8.914214,9.060598
01/07/16,11:01:44,20.473507,7.506816,6.891252,8.092353,6.853718,8.058572,7.792078,8.944384,9.060740
01/07/16,11:01:45,20.473644,7.491941,6.891391,8.084986,6.857610,8.103753,7.803478,8.944524,9.049621
01/07/16,11:01:46,20.473644,7.454407,6.887638,8.096246,6.865118,8.096246,7.784710,8.959538,9.045867
01/07/16,11:01:47,20.473782,7.458301,6.876517,8.085125,6.850243,8.085125,7.781097,8.970938,9.057266
01/07/16,11:01:48,20.473919,7.432167,6.880410,8.111539,6.861643,8.111539,7.788743,8.986091,9.064913
01/07/16,11:01:49,20.473919,7.402139,6.857889,8.107785,6.854136,8.119045,7.781236,8.959816,9.057406
01/07/16,11:01:50,20.474056,7.391019,6.854277,8.066639,6.843017,8.122941,7.796391,8.967465,9.061301
01/07/16,11:01:51,20.474056,7.424801,6.850523,8.029105,6.831757,8.119187,7.815158,8.937437,9.050041
01/07/16,11:01:52,20.474056,7.454828,6.876798,8.074145,6.839264,8.134201,7.807652,8.926177,9.061301
01/07/16,11:01:53,20.474329,7.455106,6.895843,8.066916,6.854556,8.100698,7.804176,8.922701,9.065331
01/07/16,11:01:54,20.474329,7.447599,6.865816,8.055656,6.858308,8.111959,7.792916,8.941468,9.076592
01/07/16,11:01:55,20.474466,7.413957,6.858448,8.029522,6.847188,8.123358,7.793055,8.926595,9.080485
01/07/16,11:01:56,20.474604,7.395332,6.843575,8.055937,6.806041,8.138513,7.793196,8.937996,9.088133
01/07/16,11:01:57,20.474604,7.365304,6.851082,8.063444,6.802288,8.127253,7.785689,8.926735,9.088133
01/07/16,11:01:58,20.474604,7.361550,6.843575,8.044677,6.798535,8.131006,7.785689,8.934242,9.088133
01/07/16,11:01:59,20.474880,7.388106,6.836351,8.063726,6.791309,8.127535,7.785971,8.938278,9.069648
01/07/16,11:02:00,20.474880,7.478189,6.832597,8.052465,6.768789,8.108768,7.789725,8.953292,9.080909
01/07/16,11:02:01,20.475016,7.530876,6.840242,8.067617,6.753913,8.135180,7.793617,8.960937,9.092307
01/07/16,11:02:02,20.475016,7.500848,6.828982,8.060110,6.768927,8.116413,7.789863,8.949677,9.099814
01/07/16,11:02:03,20.475153,7.489728,6.817862,8.052743,6.769067,8.101539,7.793756,8.972337,9.096200
01/07/16,11:02:04,20.475290,7.508634,6.821755,8.067897,6.780467,8.094172,7.786389,8.979983,9.100094
01/07/16,11:02:05,20.475290,7.572443,6.818001,8.079158,6.799234,8.101678,7.778882,8.987490,9.103848
01/07/16,11:02:06,20.475290,7.591210,6.821755,8.075404,6.821755,8.116692,7.775129,9.006257,9.103848
01/07/16,11:02:07,20.475428,7.557570,6.818142,8.053024,6.829403,8.146860,7.771516,9.028919,9.103988
01/07/16,11:02:08,20.475428,7.520036,6.810636,8.038011,6.818142,8.154367,7.771516,9.025166,9.107741
01/07/16,11:02:09,20.475565,7.460120,6.810775,8.041903,6.807022,8.192041,7.775409,9.025306,9.115388
01/07/16,11:02:10,20.475565,7.448860,6.814528,8.083192,6.814528,8.173274,7.782917,9.002785,9.111634
01/07/16,11:02:11,20.475704,7.460263,6.810918,8.060814,6.810918,8.173417,7.790566,8.987913,9.111777
01/07/16,11:02:12,20.475565,7.430092,6.795761,8.068178,6.803268,8.184535,7.782917,8.991524,9.104128
01/07/16,11:02:13,20.475704,7.437743,6.799658,8.105855,6.780890,8.147142,7.790566,8.984159,9.085503
01/07/16,11:02:14,20.475842,7.512951,6.788537,8.090981,6.773522,8.124762,7.779445,8.958025,9.089396
01/07/16,11:02:15,20.475842,7.546732,6.792290,8.083474,6.792290,8.121008,7.764431,8.958025,9.093150
01/07/16,11:02:16,20.475977,7.648212,6.788674,8.076105,6.807442,8.083612,7.764570,8.939397,9.104548
01/07/16,11:02:17,20.475977,7.734542,6.769907,8.064845,6.814949,8.102380,7.764570,8.939397,9.108302
01/07/16,11:02:18,20.475977,7.715775,6.777414,8.076105,6.818702,8.079859,7.764570,8.939397,9.112055
01/07/16,11:02:19,20.475977,7.659473,6.769907,8.083612,6.822456,8.151174,7.760816,8.931890,9.127069
01/07/16,11:02:20,20.476114,7.640845,6.755033,8.091258,6.800075,8.155067,7.775970,8.950796,9.138469
01/07/16,11:02:21,20.476114,7.603311,6.747527,8.083752,6.796321,8.132546,7.772216,8.932030,9.119701
01/07/16,11:02:22,20.476254,7.547153,6.747669,8.061374,6.788957,8.132689,7.794879,8.928419,9.127351
01/07/16,11:02:23,20.476254,7.487097,6.725149,8.065127,6.781450,8.117675,7.798633,8.917158,9.134857
01/07/16,11:02:24,20.476254,7.460823,6.725149,8.095154,6.758929,8.095154,7.791126,8.932172,9.123597
01/07/16,11:02:25,20.476389,7.464715,6.721533,8.114059,6.747807,8.065266,7.772497,8.977351,9.123735
01/07/16,11:02:26,20.476526,7.457348,6.729180,8.129213,6.759207,8.121706,7.768883,8.962477,9.127628
01/07/16,11:02:27,20.476526,7.431073,6.729180,8.106692,6.747947,8.132967,7.776390,8.988751,9.135136
01/07/16,11:02:28,20.476526,7.419813,6.729180,8.099185,6.736687,8.110446,7.772636,8.996259,9.131382
01/07/16,11:02:29,20.476664,7.374911,6.725566,8.114339,6.729320,8.133106,7.772776,9.015164,9.116508
01/07/16,11:02:30,20.476664,7.333623,6.721813,8.133106,6.706799,8.189408,7.772776,9.037685,9.105247
01/07/16,11:02:31,20.476664,7.307350,6.714305,8.159380,6.703045,8.223189,7.769023,9.030179,9.097740
01/07/16,11:02:32,20.476799,7.296227,6.714444,8.133245,6.684417,8.238341,7.772914,9.022810,9.094126
01/07/16,11:02:33,20.476799,7.318748,6.710690,8.095710,6.676909,8.200807,7.765408,9.022810,9.105386
01/07/16,11:02:34,20.476938,7.333904,6.703326,8.084592,6.669545,8.208456,7.773057,9.030459,9.120542
01/07/16,11:02:35,20.476938,7.375192,6.695819,8.043304,6.662038,8.238483,7.773057,9.026706,9.124295
01/07/16,11:02:36,20.477077,7.397855,6.692208,8.013419,6.662181,8.234873,7.773199,9.019341,9.135698
01/07/16,11:02:37,20.477077,7.356567,6.684702,7.998406,6.688455,8.208598,7.758186,9.019341,9.150712
01/07/16,11:02:38,20.477077,7.319033,6.680948,8.020926,6.695962,8.219859,7.758186,9.034355,9.165727
01/07/16,11:02:39,20.477077,7.270238,6.677195,8.020926,6.688455,8.189831,7.758186,9.030602,9.169479
01/07/16,11:02:40,20.477213,7.356706,6.677333,8.066106,6.677333,8.163695,7.754570,9.038247,9.158358
01/07/16,11:02:41,20.477350,7.334324,6.673718,8.100026,6.669966,8.122547,7.743450,9.034634,9.162251
01/07/16,11:02:42,20.477350,7.323064,6.666212,8.096272,6.669966,8.088766,7.750957,9.000853,9.143483
01/07/16,11:02:43,20.477488,7.326957,6.655091,8.096413,6.651338,8.085153,7.739836,8.985978,9.128609
01/07/16,11:02:44,20.477488,7.368245,6.658845,8.066385,6.651338,8.088905,7.732329,8.982224,9.139870
01/07/16,11:02:45,20.477488,7.413286,6.647584,8.047618,6.647584,8.066385,7.732329,8.970964,9.139870
01/07/16,11:02:46,20.477488,7.413286,6.651338,8.017591,6.670105,8.051372,7.736082,8.978472,9.139870
01/07/16,11:02:47,20.477623,7.402164,6.655230,8.017729,6.651476,8.055264,7.736221,8.997376,9.132501
01/07/16,11:02:48,20.477623,7.379644,6.662736,8.017729,6.647722,8.119072,7.739974,9.031157,9.147514
01/07/16,11:02:49,20.477760,7.383538,6.644110,7.991596,6.647864,8.104198,7.747622,9.023792,9.155162
01/07/16,11:02:50,20.477760,7.330990,6.644110,7.976582,6.625343,8.100445,7.751376,8.986258,9.155162
01/07/16,11:02:51,20.477901,7.308613,6.625487,8.006753,6.632994,8.123111,7.755273,8.978895,9.136539
01/07/16,11:02:52,20.477901,7.274833,6.614227,7.976726,6.644254,8.126863,7.751519,8.982649,9.121526
01/07/16,11:02:53,20.477901,7.293600,6.632994,7.954206,6.659268,8.141878,7.762780,8.963881,9.125278
01/07/16,11:02:54,20.478037,7.335026,6.633132,8.010645,6.659406,8.160783,7.751658,8.967772,9.151691
01/07/16,11:02:55,20.478037,7.301244,6.621871,8.018151,6.648146,8.153276,7.736644,8.956512,9.159198
01/07/16,11:02:56,20.478174,7.278863,6.633272,8.037059,6.659546,8.134648,7.744290,8.945392,9.148078
01/07/16,11:02:57,20.478174,7.286371,6.648286,8.059580,6.674560,8.104621,7.759304,8.952898,9.163091
01/07/16,11:02:58,20.478312,7.256483,6.618398,8.093500,6.652179,8.123528,7.736923,8.990572,9.163231
01/07/16,11:02:59,20.478447,7.271635,6.611029,8.097391,6.637303,8.097391,7.737061,8.979450,9.167122
01/07/16,11:03:00,20.478447,7.309169,6.611029,8.108652,6.652317,8.127419,7.744568,8.994464,9.152109
01/07/16,11:03:01,20.478447,7.290402,6.607275,8.116159,6.648563,8.131173,7.740814,8.998218,9.163368
01/07/16,11:03:02,20.478584,7.309309,6.603662,8.097531,6.656210,8.112545,7.722187,9.017124,9.156001
01/07/16,11:03:03,20.478584,7.279281,6.592401,8.097531,6.644950,8.153832,7.722187,9.032138,9.144741
01/07/16,11:03:04,20.478724,7.208108,6.581283,8.052632,6.645092,8.180250,7.726083,9.009760,9.152390
01/07/16,11:03:05,20.478724,7.155560,6.592544,8.082660,6.656353,8.195264,7.729836,9.017267,9.163651
01/07/16,11:03:06,20.478859,7.287069,6.588929,8.090305,6.648984,8.221675,7.714961,9.017405,9.175050
01/07/16,11:03:07,20.478859,7.339617,6.600189,8.097812,6.630217,8.274224,7.718714,9.062447,9.167542
01/07/16,11:03:08,20.478859,7.335863,6.607696,8.075291,6.615202,8.232936,7.714961,9.099980,9.171296
01/07/16,11:03:09,20.478996,7.343510,6.596575,8.086692,6.600329,8.221815,7.715100,9.103874,9.171435
01/07/16,11:03:10,20.478996,7.317236,6.592822,8.079185,6.585315,8.233075,7.715100,9.122642,9.175189
01/07/16,11:03:11,20.479136,7.253570,6.589211,8.143135,6.592965,8.225711,7.715243,9.126537,9.186592
01/07/16,11:03:12,20.479136,7.238556,6.585457,8.128121,6.622992,8.218204,7.718997,9.130291,9.175332
01/07/16,11:03:13,20.479271,7.231188,6.581842,8.132013,6.608117,8.263384,7.726642,9.186730,9.186730
01/07/16,11:03:14,20.479271,7.178639,6.593102,8.132013,6.611869,8.229603,7.722888,9.197990,9.213005
01/07/16,11:03:15,20.479408,7.167518,6.581982,8.180948,6.619516,8.210975,7.723028,9.194377,9.205637
01/07/16,11:03:16,20.479408,7.141245,6.589489,8.210975,6.600749,8.180948,7.723028,9.179363,9.220651
01/07/16,11:03:17,20.479548,7.122620,6.585878,8.237392,6.604645,8.151063,7.726924,9.171999,9.217040
01/07/16,11:03:18,20.479548,7.115113,6.578371,8.229885,6.589632,8.139802,7.719417,9.160738,9.217040
01/07/16,11:03:19,20.479683,7.130265,6.563496,8.218762,6.593523,8.151200,7.738322,9.138356,9.220932
01/07/16,11:03:20,20.479683,7.092730,6.559742,8.203750,6.612290,8.147448,7.734569,9.127096,9.232192
01/07/16,11:03:21,20.479683,7.077717,6.548482,8.192489,6.646071,8.124927,7.719555,9.130850,9.247206
01/07/16,11:03:22,20.479820,7.115391,6.544868,8.170108,6.634951,8.132573,7.727201,9.134742,9.254852
01/07/16,11:03:23,20.479820,7.190460,6.544868,8.170108,6.608676,8.143834,7.738462,9.130988,9.251099
01/07/16,11:03:24,20.479820,7.224240,6.548621,8.162601,6.593663,8.121313,7.730955,9.146002,9.232331
01/07/16,11:03:25,20.479958,7.216875,6.556269,8.211537,6.597557,8.155235,7.738603,9.131130,9.224966
01/07/16,11:03:26,20.479958,7.183094,6.537502,8.226550,6.578790,8.177755,7.738603,9.146144,9.206199
01/07/16,11:03:27,20.480095,7.149452,6.537642,8.219183,6.578929,8.185403,7.734989,9.150037,9.206339
01/07/16,11:03:28,20.480095,7.115672,6.530135,8.211676,6.590189,8.211676,7.746250,9.150037,9.180064
01/07/16,11:03:29,20.480232,7.130825,6.537782,8.193048,6.609097,8.256858,7.753896,9.135162,9.198971
01/07/16,11:03:30,20.480232,7.123318,6.545288,8.189295,6.605343,8.245597,7.750143,9.127655,9.206477
01/07/16,11:03:31,20.480371,7.082173,6.556691,8.200698,6.594225,8.226973,7.757792,9.135304,9.232895
01/07/16,11:03:32,20.480371,7.100940,6.552938,8.196944,6.594225,8.189438,7.772806,9.131552,9.232895
01/07/16,11:03:33,20.480507,7.149873,6.556829,8.215850,6.594364,8.170809,7.772944,9.142950,9.221772
01/07/16,11:03:34,20.480507,7.119845,6.564336,8.253385,6.586856,8.155795,7.772944,9.131690,9.218019
01/07/16,11:03:35,20.480644,7.089958,6.541955,8.261031,6.583243,8.185962,7.769331,9.105556,9.221911
01/07/16,11:03:36,20.480644,7.074944,6.534449,8.279799,6.583243,8.276045,7.761823,9.124322,9.218159
01/07/16,11:03:37,20.480782,7.075085,6.530836,8.257419,6.590890,8.294953,7.765718,9.109450,9.218300
01/07/16,11:03:38,20.480782,7.116373,6.538342,8.242405,6.613411,8.302460,7.773224,9.116957,9.225806
01/07/16,11:03:39,20.480917,7.187826,6.545988,8.238790,6.613550,8.283832,7.762103,9.132109,9.225945
01/07/16,11:03:40,20.480917,7.195333,6.549741,8.227530,6.609796,8.272571,7.773363,9.192163,9.229698
01/07/16,11:03:41,20.481054,7.157938,6.553635,8.272711,6.624949,8.302737,7.784763,9.169783,9.214825
01/07/16,11:03:42,20.481054,7.105390,6.546127,8.276464,6.613689,8.302737,7.788517,9.188550,9.214825
01/07/16,11:03:43,20.481194,7.067997,6.561282,8.287866,6.617584,8.302879,7.803671,9.218719,9.214965
01/07/16,11:03:44,20.481194,7.098024,6.565036,8.295372,6.621337,8.280358,7.799918,9.222472,9.229980
01/07/16,11:03:45,20.481331,7.116933,6.565176,8.265486,6.628985,8.272992,7.803812,9.196340,9.230120
01/07/16,11:03:46,20.481331,7.143207,6.565176,8.265486,6.632739,8.284252,7.792552,9.203846,9.233873
01/07/16,11:03:47,20.481468,7.098305,6.561563,8.265625,6.659153,8.291900,7.796445,9.192725,9.241520
01/07/16,11:03:48,20.481468,7.083292,6.569070,8.273132,6.677919,8.269379,7.788939,9.170205,9.245274
01/07/16,11:03:49,20.481606,7.139733,6.546690,8.254504,6.651785,8.246998,7.774064,9.181604,9.237906
01/07/16,11:03:50,20.481741,7.076062,6.550581,8.273410,6.625649,8.232122,7.785462,9.174236,9.245551
01/07/16,11:03:51,20.481741,7.113597,6.558088,8.280917,6.603128,8.194588,7.781710,9.155469,9.260565
01/07/16,11:03:52,20.481880,7.094972,6.561984,8.322348,6.607025,8.198483,7.785605,9.163118,9.260708
01/07/16,11:03:53,20.481880,7.132507,6.565737,8.356128,6.603271,8.183470,7.796865,9.166872,9.264461
01/07/16,11:03:54,20.481880,7.196315,6.565737,8.348621,6.588258,8.179716,7.778098,9.163118,9.268214
01/07/16,11:03:55,20.482018,7.177688,6.569630,8.333747,6.569630,8.191116,7.778238,9.136984,9.264601
01/07/16,11:03:56,20.482018,7.143907,6.565876,8.337501,6.565876,8.202377,7.778238,9.136984,9.257093
01/07/16,11:03:57,20.482155,7.114020,6.573525,8.390190,6.592292,8.206271,7.778379,9.155892,9.253482
01/07/16,11:03:58,20.482155,7.144047,6.581031,8.450245,6.592292,8.179997,7.793393,9.167152,9.264742
01/07/16,11:03:59,20.482292,7.189229,6.588678,8.465399,6.581171,8.161369,7.786026,9.163539,9.276141
01/07/16,11:04:00,20.482292,7.196735,6.588678,8.439124,6.584925,8.116328,7.771012,9.193565,9.276141
01/07/16,11:04:01,20.482430,7.166847,6.592571,8.469292,6.585064,8.093947,7.786165,9.193706,9.291295
01/07/16,11:04:02,20.482430,7.148080,6.581311,8.458032,6.603831,8.097701,7.774905,9.216227,9.306309
01/07/16,11:04:03,20.482430,7.136820,6.581311,8.469292,6.588818,8.093947,7.774905,9.231240,9.306309
01/07/16,11:04:04,20.482567,7.148221,6.562685,8.465679,6.540164,8.101595,7.767539,9.205107,9.325217
01/07/16,11:04:05,20.482704,7.152114,6.570331,8.462066,6.536550,8.128010,7.775186,9.220261,9.329111
01/07/16,11:04:06,20.482704,7.178389,6.566578,8.462066,6.547811,8.154283,7.775186,9.242782,9.332864
01/07/16,11:04:07,20.482704,7.200909,6.562824,8.443298,6.600358,8.180557,7.782693,9.250288,9.340370
01/07/16,11:04:08,20.482841,7.219816,6.562963,8.443438,6.608005,8.146915,7.786585,9.254181,9.344263
01/07/16,11:04:09,20.482841,7.167268,6.551703,8.428424,6.592991,8.214478,7.786585,9.265441,9.351770
01/07/16,11:04:10,20.482841,7.114720,6.570471,8.450945,6.596745,8.259520,7.797846,9.272948,9.340510
01/07/16,11:04:11,20.482979,7.118612,6.566857,8.499879,6.608145,8.274673,7.809246,9.280595,9.344403
01/07/16,11:04:12,20.482979,7.073572,6.570611,8.514894,6.623158,8.274673,7.809246,9.303115,9.351911
01/07/16,11:04:13,20.482979,7.054804,6.581871,8.507386,6.656939,8.263412,7.839273,9.333143,9.340650
01/07/16,11:04:14,20.483114,7.036175,6.600776,8.515031,6.675845,8.237276,7.835658,9.333281,9.363309
01/07/16,11:04:15,20.483252,7.017550,6.589657,8.545199,6.683493,8.286212,7.839553,9.318409,9.352189
01/07/16,11:04:16,20.483252,7.002535,6.593410,8.545199,6.683493,8.274952,7.824539,9.299642,9.348435
01/07/16,11:04:17,20.483252,6.961247,6.578397,8.560214,6.691000,8.297473,7.828292,9.273367,9.337176
01/07/16,11:04:18,20.483252,6.949987,6.578397,8.571474,6.687246,8.316240,7.839553,9.250847,9.340929
01/07/16,11:04:19,20.483389,6.965141,6.586043,8.609148,6.687386,8.350161,7.847199,9.235972,9.333562
01/07/16,11:04:20,20.483389,7.002675,6.586043,8.612902,6.676126,8.365174,7.858459,9.228466,9.333562
01/07/16,11:04:21,20.483528,6.991557,6.593692,8.628057,6.668761,8.369070,7.869862,9.221102,9.333704
01/07/16,11:04:22,20.483528,7.002818,6.582433,8.631811,6.665008,8.357810,7.862356,9.258636,9.333704
01/07/16,11:04:23,20.483528,7.059119,6.604952,8.673099,6.672515,8.369070,7.869862,9.277403,9.344965
01/07/16,11:04:24,20.483665,7.078026,6.601339,8.650718,6.646380,8.380469,7.862495,9.273789,9.352612
01/07/16,11:04:25,20.483665,7.108054,6.616353,8.673239,6.657640,8.365457,7.881262,9.300063,9.348858
01/07/16,11:04:26,20.483803,7.104440,6.639013,8.677132,6.672794,8.376856,7.866388,9.300202,9.367765
01/07/16,11:04:27,20.483803,7.081919,6.639013,8.673378,6.680301,8.410638,7.851374,9.292696,9.371518
01/07/16,11:04:28,20.483803,7.081919,6.635260,8.654611,6.661534,8.406884,7.847621,9.296449,9.371518
01/07/16,11:04:29,20.483938,7.059537,6.646658,8.669763,6.646658,8.384501,7.847759,9.285328,9.379164
01/07/16,11:04:30,20.483938,7.134605,6.654165,8.692284,6.642905,8.358228,7.840252,9.311601,9.386670
01/07/16,11:04:31,20.483938,7.172140,6.650412,8.711050,6.657918,8.354474,7.847759,9.315354,9.390423
01/07/16,11:04:32,20.483938,7.172140,6.642905,8.703544,6.661672,8.350720,7.851512,9.300341,9.386670
01/07/16,11:04:33,20.484076,7.161020,6.639292,8.722452,6.665566,8.309574,7.836640,9.285468,9.390565
01/07/16,11:04:34,20.484076,7.149760,6.654306,8.699931,6.658059,8.283299,7.844147,9.270454,9.386811
01/07/16,11:04:35,20.484076,7.100965,6.643045,8.673657,6.646799,8.268286,7.851654,9.285468,9.390565
01/07/16,11:04:36,20.484213,7.161160,6.643186,8.625003,6.658199,8.268426,7.840533,9.315636,9.371937
01/07/16,11:04:37,20.484213,7.183681,6.635678,8.587468,6.635678,8.332233,7.844287,9.330649,9.368184
01/07/16,11:04:38,20.484350,7.183820,6.632065,8.568840,6.635818,8.358647,7.851933,9.323282,9.364570
01/07/16,11:04:39,20.484350,7.097492,6.647079,8.572594,6.632065,8.358647,7.848179,9.334542,9.357063
01/07/16,11:04:40,20.484350,7.044943,6.658339,8.550073,6.639572,8.407442,7.859440,9.372077,9.375831
01/07/16,11:04:41,20.484350,7.041190,6.643325,8.542566,6.617051,8.441223,7.855687,9.345802,9.383337
01/07/16,11:04:42,20.484489,7.033825,6.654727,8.520188,6.613440,8.467640,7.863336,9.323424,9.387233
01/07/16,11:04:43,20.484489,7.026319,6.650975,8.520188,6.620947,8.467640,7.867090,9.323424,9.406000
01/07/16,11:04:44,20.484627,7.030211,6.643608,8.527834,6.617333,8.490300,7.870982,9.353592,9.409893
01/07/16,11:04:45,20.484627,7.037719,6.639854,8.516574,6.613580,8.456519,7.870982,9.349838,9.409893
01/07/16,11:04:46,20.484627,7.052732,6.643608,8.539095,6.609826,8.422739,7.874736,9.334825,9.413647
01/07/16,11:04:47,20.484762,7.037857,6.662512,8.531726,6.621224,8.404109,7.871120,9.357484,9.410031
01/07/16,11:04:48,20.484762,7.045363,6.670020,8.516713,6.613718,8.359068,7.886134,9.395018,9.413785
